angle:47.00 roll:87.75 pitch:1.74 x_distance:38.96 weight:4.96
angle:47.00 roll:87.75 pitch:1.74 x_distance:39.01 weight:4.90
angle:47.00 roll:87.75 pitch:1.74 x_distance:39.05 weight:4.70
angle:47.00 roll:87.75 pitch:1.74 x_distance:39.28 weight:4.36
angle:47.00 roll:87.75 pitch:1.74 x_distance:39.47 weight:4.61
angle:47.00 roll:87.75 pitch:1.74 x_distance:39.65 weight:4.64
angle:47.18 roll:87.75 pitch:1.74 x_distance:39.84 weight:4.36
angle:47.54 roll:87.75 pitch:1.74 x_distance:40.07 weight:4.46
angle:47.54 roll:87.75 pitch:1.74 x_distance:40.25 weight:4.44
angle:47.36 roll:87.75 pitch:1.74 x_distance:40.48 weight:4.57
angle:47.36 roll:87.75 pitch:1.74 x_distance:40.62 weight:4.92
angle:47.54 roll:87.75 pitch:1.74 x_distance:40.57 weight:5.25
angle:47.54 roll:87.75 pitch:1.74 x_distance:40.43 weight:5.45
angle:47.54 roll:87.75 pitch:1.74 x_distance:40.20 weight:5.89
angle:47.72 roll:87.75 pitch:1.74 x_distance:39.74 weight:6.37
angle:47.36 roll:87.75 pitch:1.74 x_distance:39.15 weight:6.73
angle:47.90 roll:87.75 pitch:1.74 x_distance:38.73 weight:6.23
angle:48.08 roll:87.75 pitch:1.74 x_distance:38.41 weight:6.08
angle:48.62 roll:87.75 pitch:1.74 x_distance:38.09 weight:5.81
angle:49.70 roll:87.75 pitch:1.74 x_distance:38.00 weight:5.32
angle:50.60 roll:87.75 pitch:1.74 x_distance:38.50 weight:-0.86
angle:50.78 roll:87.75 pitch:1.74 x_distance:39.10 weight:-1.14
angle:50.60 roll:87.75 pitch:1.74 x_distance:39.70 weight:-1.23
angle:50.60 roll:87.75 pitch:1.74 x_distance:40.30 weight:-1.25
angle:50.60 roll:87.75 pitch:1.74 x_distance:40.89 weight:-1.27
angle:50.78 roll:87.75 pitch:1.74 x_distance:41.49 weight:-1.31
angle:50.96 roll:87.75 pitch:1.74 x_distance:42.09 weight:-1.33
angle:50.96 roll:87.75 pitch:1.74 x_distance:42.69 weight:-1.29
angle:51.32 roll:87.75 pitch:1.74 x_distance:43.29 weight:-1.24
angle:51.68 roll:87.75 pitch:1.74 x_distance:43.88 weight:-1.36
angle:52.22 roll:87.75 pitch:1.74 x_distance:44.48 weight:-1.39
angle:52.58 roll:87.75 pitch:1.74 x_distance:45.08 weight:-1.32
angle:52.94 roll:87.75 pitch:1.74 x_distance:45.68 weight:-1.33
angle:53.30 roll:87.75 pitch:1.74 x_distance:46.28 weight:-1.44
angle:53.48 roll:87.75 pitch:1.74 x_distance:46.87 weight:-1.55
angle:54.02 roll:87.75 pitch:1.74 x_distance:47.52 weight:-1.51
angle:54.38 roll:87.75 pitch:1.74 x_distance:48.12 weight:-1.58
angle:54.92 roll:87.75 pitch:1.74 x_distance:48.71 weight:-1.69
angle:55.28 roll:87.75 pitch:1.74 x_distance:49.36 weight:-1.70
angle:55.46 roll:87.75 pitch:1.74 x_distance:49.96 weight:-1.70
angle:56.00 roll:87.75 pitch:1.74 x_distance:50.55 weight:-1.70
angle:56.36 roll:87.75 pitch:1.74 x_distance:51.15 weight:-1.75
angle:56.36 roll:87.75 pitch:1.74 x_distance:51.75 weight:-1.37
angle:56.36 roll:87.75 pitch:1.74 x_distance:52.35 weight:-0.03
angle:56.36 roll:87.75 pitch:1.74 x_distance:52.95 weight:0.02
